1.531817018985748291e-01,-1.107677966356277466e-01,-1.343787759542465210e-01,-1.501182764768600464e-01,1.494277268648147583e-01,1.232151985168457031e-01,-1.073353886604309082e-01,-1.280721276998519897e-01,-8.176816999912261963e-02,-8.279363065958023071e-02,1.204310730099678040e-02,-1.807469576597213745e-01,-8.153037726879119873e-02,1.080230474472045898e-01,-1.232492253184318542e-01,-2.551909908652305603e-02,3.849777625873684883e-03,6.310093402862548828e-02,-8.014231920242309570e-02,-1.120054051280021667e-01,1.790333092212677002e-01,-6.057475879788398743e-02,-4.809506610035896301e-02,1.126111969351768494e-01,1.569122374057769775e-01,1.565871238708496094e-01,-2.020344696938991547e-02,-7.762627676129341125e-03,8.861477673053741455e-02,3.531035780906677246e-02,1.652258336544036865e-01,-1.434539109468460083e-01
-1.105304956436157227e-01,-8.352404832839965820e-02,8.720906823873519897e-02,-1.441109031438827515e-01,-1.998066753149032593e-01,5.323730409145355225e-03,-1.247010007500648499e-01,1.191088482737541199e-01,1.016131415963172913e-01,-8.299247175455093384e-02,4.170307889580726624e-02,7.333474699407815933e-03,6.167321279644966125e-02,-3.705319389700889587e-02,-1.339617669582366943e-01,1.302475631237030029e-01,-1.058629974722862244e-01,-9.200704842805862427e-02,-1.829244047403335571e-01,1.277883052825927734e-01,-7.330474257469177246e-02,2.429324761033058167e-02,1.130968704819679260e-01,5.495720356702804565e-02,2.207992784678936005e-02,-7.112520933151245117e-02,8.520093560218811035e-02,7.588883489370346069e-02,9.156604856252670288e-02,1.609864681959152222e-01,-1.469336263835430145e-02,-1.384957879781723022e-01
-1.568158268928527832e-01,6.655211746692657471e-02,-1.207748278975486755e-01,-1.496862024068832397e-01,1.361486222594976425e-02,-9.420295059680938721e-02,5.148737505078315735e-02,3.388680890202522278e-02,-1.334004700183868408e-01,-1.681469827890396118e-01,1.172200962901115417e-02,-1.450142860412597656e-01,-3.810450434684753418e-02,1.004109755158424377e-01,1.970207095146179199e-01,1.038433238863945007e-01,-9.446851164102554321e-02,-1.072299033403396606e-01,4.892064630985260010e-02,1.503640562295913696e-01,-1.612238138914108276e-01,5.152079742401838303e-03,8.410084247589111328e-02,-9.680721163749694824e-02,2.998779527842998505e-02,1.213429644703865051e-01,-1.495942175388336182e-01,-1.620960384607315063e-01,-1.569264680147171021e-01,1.600418984889984131e-01,2.071111463010311127e-02,1.631843298673629761e-01
4.342528060078620911e-02,-2.248320356011390686e-02,3.219715505838394165e-02,1.322656273841857910e-01,-1.012750193476676941e-01,-8.361778408288955688e-02,-1.949095427989959717e-01,-1.418007165193557739e-01,7.676739990711212158e-02,-1.416482925415039062e-01,6.686428189277648926e-02,-1.116607710719108582e-02,-1.100470572710037231e-01,1.452844291925430298e-01,7.349417358636856079e-02,-1.873673796653747559e-01,9.199722111225128174e-02,-1.511924061924219131e-02,-1.858753263950347900e-01,-3.453128784894943237e-02,-1.547621339559555054e-01,5.793571099638938904e-02,3.179046139121055603e-02,1.217478439211845398e-01,2.798944152891635895e-02,3.557739034295082092e-02,-3.545355424284934998e-02,-1.481969654560089111e-01,1.440207362174987793e-01,1.065516173839569092e-01,-2.069872990250587463e-02,2.118067629635334015e-02
8.910140395164489746e-02,1.605880111455917358e-01,-5.675526335835456848e-02,4.952690005302429199e-02,-2.792174555361270905e-02,-1.219539791345596313e-01,1.186160147190093994e-01,-1.590027064085006714e-01,-1.887103319168090820e-01,6.802532821893692017e-02,-1.248256862163543701e-01,-1.053099185228347778e-01,3.185327351093292236e-02,-1.626203358173370361e-01,3.689051419496536255e-02,-1.768079102039337158e-01,-2.789986319839954376e-02,1.373889446258544922e-01,-2.306173369288444519e-02,-7.292216178029775620e-03,1.130830571055412292e-01,-5.709461495280265808e-02,1.107516214251518250e-01,-1.686928272247314453e-01,-1.482020132243633270e-02,-1.786785200238227844e-02,-9.765972942113876343e-02,2.010280499234795570e-03,9.694542735815048218e-02,1.396943926811218262e-01,-1.754581332206726074e-01,-1.111562550067901611e-01
-1.916536837816238403e-01,-9.402091056108474731e-02,1.286135762929916382e-01,-9.866089373826980591e-02,-1.641414761543273926e-01,7.203363627195358276e-02,1.224806383252143860e-01,6.445613224059343338e-03,-1.189534515142440796e-01,-1.648705266416072845e-02,5.570426117628812790e-03,-8.355201035737991333e-02,-1.374266892671585083e-01,-1.738821715116500854e-01,8.188101649284362793e-02,-4.180785268545150757e-02,-1.024740636348724365e-01,6.733793020248413086e-02,1.587850786745548248e-02,-1.152897477149963379e-01,7.285527139902114868e-02,-2.212180495262145996e-01,3.132090345025062561e-02,-1.943551450967788696e-01,-1.236553192138671875e-01,7.927523925900459290e-03,-5.968596041202545166e-02,6.016414985060691833e-02,-1.756632179021835327e-01,1.115970611572265625e-01,9.039933979511260986e-02,-1.354216933250427246e-01
4.012881591916084290e-02,8.518356084823608398e-02,5.943753640167415142e-04,-1.490690112113952637e-01,-1.298432648181915283e-01,-1.638241708278656006e-01,4.876037314534187317e-02,-1.733210086822509766e-01,4.036480188369750977e-02,-1.715624630451202393e-01,9.001133590936660767e-02,1.648861542344093323e-02,3.133513405919075012e-02,-1.086530238389968872e-01,9.634351730346679688e-02,-1.600118726491928101e-01,1.747572720050811768e-01,4.896415397524833679e-02,-7.037144899368286133e-02,1.052970588207244873e-01,-4.884914308786392212e-02,-8.932124823331832886e-02,1.402621269226074219e-01,-5.530907958745956421e-02,-1.834399402141571045e-01,-8.832547813653945923e-03,8.548320084810256958e-02,-1.714375764131546021e-01,-4.915145784616470337e-02,-9.650390595197677612e-02,-7.252964377403259277e-02,-1.751633882522583008e-01
5.955038592219352722e-02,3.732548654079437256e-02,1.649761348962783813e-01,1.112561747431755066e-01,-1.639118641614913940e-01,7.489746809005737305e-02,-1.444712281227111816e-01,1.041007786989212036e-01,9.578529000282287598e-02,-7.030317932367324829e-02,-8.955001085996627808e-02,-9.798536449670791626e-02,8.729739114642143250e-03,-1.826412826776504517e-01,-5.637185648083686829e-02,4.024385660886764526e-02,-5.621019750833511353e-02,4.725424945354461670e-02,-6.805200129747390747e-02,-6.521276663988828659e-03,3.088632784783840179e-02,8.452563732862472534e-02,8.105403184890747070e-02,-1.783028095960617065e-01,-4.816869646310806274e-02,3.021221049129962921e-02,2.318288385868072510e-02,1.707994639873504639e-01,-1.539745479822158813e-01,-1.311376690864562988e-01,1.153874769806861877e-01,1.644036918878555298e-01
-9.886738657951354980e-02,-1.594772934913635254e-01,1.136828586459159851e-01,4.792783036828041077e-02,-6.060718744993209839e-02,-1.053707674145698547e-01,1.248654872179031372e-01,-1.707713454961776733e-01,-8.782671391963958740e-02,-6.210122630000114441e-02,1.443259716033935547e-01,-2.815234847366809845e-02,-1.058111041784286499e-01,2.189369313418865204e-02,6.349826604127883911e-02,-1.026687473058700562e-01,-9.693936258554458618e-02,1.392215639352798462e-01,5.852557718753814697e-02,-1.466477364301681519e-01,-6.878377497196197510e-02,-5.295576527714729309e-03,2.943092212080955505e-02,1.676860749721527100e-01,-4.807873815298080444e-02,-4.951761104166507721e-03,-1.374067515134811401e-01,1.400350183248519897e-01,1.654352247714996338e-01,1.170881092548370361e-01,-1.661309450864791870e-01,-1.660311073064804077e-01
-1.893663257360458374e-01,2.978952974081039429e-02,-6.514799594879150391e-02,1.601078063249588013e-01,1.260589510202407837e-01,-5.874600261449813843e-02,3.691628109663724899e-03,6.688690930604934692e-02,1.582532189786434174e-02,-6.190260499715805054e-02,1.688381582498550415e-01,-6.962621957063674927e-02,-9.564176201820373535e-02,-1.716427206993103027e-01,1.086446344852447510e-01,-1.077881678938865662e-01,7.041170727461576462e-03,1.562092155218124390e-01,-6.305366754531860352e-02,-1.613302975893020630e-01,-1.030700057744979858e-01,-1.520738750696182251e-01,-1.092892959713935852e-01,1.285442113876342773e-01,6.867219344712793827e-04,8.639746904373168945e-02,-1.692398041486740112e-01,1.387917399406433105e-01,6.115015223622322083e-02,-4.524797201156616211e-02,1.378708183765411377e-01,1.716419011354446411e-01
9.156619012355804443e-02,4.334203153848648071e-02,-1.837109327316284180e-01,-8.309610933065414429e-02,-9.107247740030288696e-02,9.703704714775085449e-02,9.580283612012863159e-02,-1.567367762327194214e-01,-7.916678488254547119e-02,8.272416144609451294e-02,8.899409323930740356e-02,-8.780658990144729614e-02,-7.343326508998870850e-02,-2.095647156238555908e-02,9.238846600055694580e-02,7.293940335512161255e-02,-1.217047870159149170e-01,1.151934936642646790e-01,1.283874511718750000e-01,-5.360932089388370514e-03,3.202846273779869080e-02,-5.706459656357765198e-02,-1.757971942424774170e-01,2.377067692577838898e-02,1.120436564087867737e-01,-8.386436104774475098e-02,-5.620482191443443298e-02,2.222652733325958252e-02,3.509316220879554749e-02,-1.865637600421905518e-01,-2.017139792442321777e-01,7.733129709959030151e-02
5.408437550067901611e-02,-1.114429607987403870e-01,8.964467048645019531e-02,-1.999425441026687622e-01,1.495116949081420898e-01,-3.546828404068946838e-02,-1.638499051332473755e-01,6.676778197288513184e-03,-5.626402050256729126e-02,6.180211156606674194e-02,-1.676842272281646729e-01,-1.440796256065368652e-01,1.408467441797256470e-01,1.690821945667266846e-01,2.246263995766639709e-02,-4.389737173914909363e-02,-6.970091909170150757e-02,-1.815027147531509399e-01,-1.293815821409225464e-01,3.543841093778610229e-02,1.389728486537933350e-01,-1.502732187509536743e-01,3.652796521782875061e-02,-1.528633683919906616e-01,1.363793760538101196e-01,-1.423928886651992798e-01,2.598256058990955353e-02,1.178391650319099426e-01,3.506656968966126442e-03,3.794799745082855225e-02,-4.299044236540794373e-02,-1.582309007644653320e-01
-1.982849091291427612e-01,1.565296351909637451e-01,1.393565386533737183e-01,-1.835457831621170044e-01,4.368034005165100098e-02,-1.388203948736190796e-01,-1.007490381598472595e-01,1.357321813702583313e-02,-3.307676687836647034e-02,-1.123561635613441467e-01,1.215831711888313293e-01,8.123700320720672607e-02,-8.070040494203567505e-03,5.258868262171745300e-02,1.027463935315608978e-02,-1.102711483836174011e-01,-2.663852274417877197e-02,-1.189332827925682068e-01,-1.355312615633010864e-01,-1.973729282617568970e-01,-1.136292219161987305e-01,1.229598820209503174e-01,-1.316336798481643200e-03,1.659827381372451782e-01,-5.033295601606369019e-02,-1.725843399763107300e-01,-3.910616785287857056e-02,-4.522129893302917480e-03,1.036871150135993958e-01,-4.836846143007278442e-02,1.095162052661180496e-02,5.257420614361763000e-02
-6.461628247052431107e-03,5.808492749929428101e-02,1.291233897209167480e-01,-1.809649616479873657e-01,1.206385567784309387e-01,4.087612777948379517e-02,5.756223946809768677e-02,4.414326325058937073e-02,1.253464519977569580e-01,1.080247014760971069e-02,7.298890501260757446e-02,1.188965961337089539e-01,-2.466122433543205261e-02,9.654305875301361084e-02,-2.001338601112365723e-01,-1.097003445029258728e-01,1.440833043307065964e-02,-1.922570019960403442e-01,4.126252979040145874e-02,1.402498129755258560e-02,1.685941070318222046e-01,9.511113166809082031e-02,1.294032484292984009e-01,-5.409879237413406372e-02,-1.579738855361938477e-01,-4.670098051428794861e-02,-1.456741243600845337e-01,7.934507727622985840e-02,4.330492392182350159e-02,1.343156844377517700e-01,1.138271912932395935e-01,-1.436078995466232300e-01
-9.443496167659759521e-02,-8.284922689199447632e-02,1.284783426672220230e-02,-3.045748732984066010e-02,-1.255766898393630981e-01,-1.180452629923820496e-01,3.784817829728126526e-02,3.030933067202568054e-02,1.772833466529846191e-01,1.948921084403991699e-01,-8.750843815505504608e-03,7.479787617921829224e-02,-1.557182818651199341e-01,-1.287280917167663574e-01,8.303902298212051392e-02,3.692925348877906799e-02,6.224088743329048157e-02,-5.968623235821723938e-02,1.005487218499183655e-01,2.368078194558620453e-02,1.161834523081779480e-01,-7.351181656122207642e-02,1.514264345169067383e-01,-1.500919014215469360e-01,-1.427991986274719238e-01,1.109482422471046448e-01,9.184138849377632141e-03,2.381363883614540100e-02,1.045491769909858704e-01,1.734804511070251465e-01,-8.004510402679443359e-02,1.667714565992355347e-01
-5.633267760276794434e-02,-1.379369050264358521e-01,1.164547353982925415e-01,1.336887031793594360e-01,-1.841096580028533936e-01,-1.608791500329971313e-01,-1.352428048849105835e-01,-8.644352853298187256e-02,-3.355205059051513672e-02,7.578480988740921021e-02,1.639206558465957642e-01,-1.949841678142547607e-01,-1.836124360561370850e-01,4.020251333713531494e-02,-4.663484916090965271e-02,8.141362667083740234e-02,2.442069910466670990e-02,1.784065961837768555e-01,-1.669276058673858643e-01,1.178344152867794037e-02,-7.047084718942642212e-02,1.277577430009841919e-01,1.505242139101028442e-01,-6.663360446691513062e-02,4.464039951562881470e-02,2.117217518389225006e-02,-1.157329156994819641e-01,-5.502827093005180359e-02,-1.839887201786041260e-01,1.044701263308525085e-01,8.264563977718353271e-02,9.014510363340377808e-02
-1.360053569078445435e-01,1.756405979394912720e-01,-9.033424407243728638e-02,-5.638231709599494934e-02,1.718622297048568726e-01,-1.021464318037033081e-01,-1.278645098209381104e-01,-6.322386860847473145e-02,-1.711225658655166626e-01,-1.592179387807846069e-01,1.412027180194854736e-01,-9.050480090081691742e-03,-1.135000884532928467e-01,1.258513629436492920e-01,7.359872758388519287e-02,-6.518920511007308960e-02,-1.891211718320846558e-01,1.012434065341949463e-01,1.210251376032829285e-01,-1.277636885643005371e-01,9.321035444736480713e-02,7.328805327415466309e-02,8.718384057283401489e-02,1.057990416884422302e-01,8.584922552108764648e-02,-1.047127842903137207e-01,1.204611733555793762e-01,-1.456290036439895630e-01,7.492767274379730225e-02,-1.581766903400421143e-01,-1.332824379205703735e-01,7.457806915044784546e-02
-1.204734146595001221e-01,4.881712421774864197e-02,-1.472225934267044067e-01,-2.107889205217361450e-02,-1.406144499778747559e-01,-3.294620662927627563e-02,-1.211201846599578857e-01,-8.552356809377670288e-02,1.175685375928878784e-01,-1.183284074068069458e-01,1.680319905281066895e-01,3.293106704950332642e-02,1.583228260278701782e-02,-1.567987799644470215e-01,-4.774824157357215881e-02,-1.040255948901176453e-01,1.702181696891784668e-01,6.499389559030532837e-02,-1.455986201763153076e-01,-8.801411092281341553e-02,-1.401174366474151611e-01,1.415273547172546387e-01,1.266302019357681274e-01,-1.090618222951889038e-01,-3.835840523242950439e-02,-1.768082976341247559e-01,-1.012386456131935120e-01,3.977758064866065979e-02,5.281399935483932495e-02,-2.353119105100631714e-02,1.874913573265075684e-01,1.156838685274124146e-01
4.133312031626701355e-02,1.068761125206947327e-01,-1.102824602276086807e-02,1.790329515933990479e-01,1.095452252775430679e-02,8.240446448326110840e-02,6.515916436910629272e-02,2.741225436329841614e-02,-1.053763329982757568e-01,-4.883734881877899170e-02,-1.290544718503952026e-01,1.649828851222991943e-01,1.632004678249359131e-01,-5.768007785081863403e-02,-1.039866134524345398e-01,1.795076876878738403e-01,-9.907978028059005737e-02,5.920063331723213196e-02,-4.584369435906410217e-02,1.333744674921035767e-01,4.474709741771221161e-03,1.482171118259429932e-01,-1.706501692533493042e-01,1.139252167195081711e-02,-1.065071001648902893e-01,-8.351515978574752808e-02,1.190069131553173065e-02,1.001096665859222412e-01,1.282098442316055298e-01,1.610867828130722046e-01,3.569470718502998352e-02,-1.278292983770370483e-01
3.259474411606788635e-02,-3.517149388790130615e-02,-3.386278077960014343e-02,8.731524646282196045e-02,-9.009397774934768677e-02,-1.036280840635299683e-01,1.872759871184825897e-02,1.038216352462768555e-01,-1.101272031664848328e-01,1.047770306468009949e-02,1.182777136564254761e-01,-5.159588158130645752e-02,-1.235549375414848328e-01,-3.894881904125213623e-02,1.036657541990280151e-01,-1.063640117645263672e-01,3.629728779196739197e-02,-7.035098969936370850e-02,1.242133509367704391e-02,5.757842957973480225e-02,1.141728460788726807e-01,1.469984501600265503e-01,-1.293419599533081055e-01,1.114165037870407104e-01,-9.211962670087814331e-02,-7.115868479013442993e-02,-1.395606696605682373e-01,-4.356940090656280518e-02,-8.278398960828781128e-02,2.553636580705642700e-02,-3.647949174046516418e-02,2.385467104613780975e-02
-1.218158602714538574e-01,-4.352607950568199158e-02,-1.055180728435516357e-01,4.475236684083938599e-02,1.449038982391357422e-01,1.317508816719055176e-01,-1.375766098499298096e-01,1.504540890455245972e-01,8.416360616683959961e-02,5.596554651856422424e-02,-1.178217679262161255e-01,2.034888267517089844e-01,-1.266862750053405762e-01,-5.986257269978523254e-02,-9.481054544448852539e-02,-4.207208380103111267e-02,7.114751636981964111e-02,-6.606802344322204590e-02,-3.430914133787155151e-02,-1.162035018205642700e-01,1.961190998554229736e-01,-7.411503233015537262e-03,-1.407809089869260788e-02,-4.284280166029930115e-02,5.547897145152091980e-02,1.766704320907592773e-01,2.996836975216865540e-02,-8.288646489381790161e-02,-3.601703420281410217e-02,1.218250170350074768e-01,-8.444830775260925293e-02,-7.312207669019699097e-02
-1.082945168018341064e-01,2.249092049896717072e-02,1.694651097059249878e-01,-1.429721415042877197e-01,1.417026072740554810e-01,-2.037842720746994019e-01,-1.716254651546478271e-01,9.935405105352401733e-02,4.426129162311553955e-02,-1.172521859407424927e-01,1.288137137889862061e-01,-1.631926149129867554e-01,-8.012430742383003235e-03,8.800438046455383301e-02,-1.872723549604415894e-01,-1.852124929428100586e-02,-2.179263234138488770e-01,-1.273098438978195190e-01,-7.134215533733367920e-02,3.330156579613685608e-02,1.722543537616729736e-01,-1.290748119354248047e-01,6.172905117273330688e-02,1.565078496932983398e-01,-8.617787808179855347e-02,9.799753315746784210e-03,-3.341212868690490723e-02,1.143457815051078796e-01,-1.025189906358718872e-01,-2.366555668413639069e-02,-1.419741064310073853e-01,1.676589995622634888e-01
1.244654059410095215e-01,-9.848261624574661255e-02,-2.246180782094597816e-03,1.297195702791213989e-01,-2.040911465883255005e-03,-5.091567710041999817e-02,3.315127268433570862e-02,3.250833973288536072e-02,-3.218410164117813110e-02,1.226337477564811707e-01,1.810863614082336426e-01,-3.170090541243553162e-02,-1.516596376895904541e-01,-6.543529778718948364e-02,-1.588686108589172363e-01,-1.615272164344787598e-01,-1.273540556430816650e-01,-1.676230579614639282e-01,-1.149582192301750183e-01,-5.056725814938545227e-02,4.706792067736387253e-03,-7.837519794702529907e-02,2.152267657220363617e-02,8.377195894718170166e-02,7.436164654791355133e-03,1.178352758288383484e-01,-1.353065520524978638e-01,2.955828420817852020e-02,6.351104937493801117e-03,1.730297207832336426e-01,-1.349115520715713501e-01,-1.734967157244682312e-02
4.677706956863403320e-02,1.205454543232917786e-01,3.578225523233413696e-02,-8.146185427904129028e-03,-1.394952535629272461e-01,-1.213299930095672607e-01,-1.417075842618942261e-01,-4.145782440900802612e-02,-7.661627233028411865e-02,4.672954790294170380e-03,1.509286314249038696e-01,-1.294138748198747635e-02,4.375797510147094727e-02,8.302957750856876373e-03,8.995011448860168457e-02,-3.897069767117500305e-02,-2.256018817424774170e-01,9.883838146924972534e-02,-1.190908160060644150e-02,-7.462336122989654541e-02,4.895495716482400894e-03,-1.393001973628997803e-01,2.988440357148647308e-02,8.746603131294250488e-02,-8.021440356969833374e-02,-1.037804037332534790e-01,2.355729974806308746e-02,-6.691883504390716553e-02,4.594982042908668518e-02,1.197434961795806885e-01,1.087983995676040649e-01,1.017861515283584595e-01
-9.735551476478576660e-02,1.581967175006866455e-01,8.904824405908584595e-02,5.983516946434974670e-02,-1.704577505588531494e-01,9.502086788415908813e-02,-1.555970907211303711e-01,1.733636856079101562e-01,7.520827651023864746e-02,1.818143576383590698e-02,-8.645080775022506714e-02,1.133783236145973206e-01,-1.903406232595443726e-01,1.370521187782287598e-01,9.008041024208068848e-02,-1.659210324287414551e-01,1.357248276472091675e-01,-1.231982931494712830e-01,3.675490990281105042e-02,3.274186700582504272e-02,-5.931168422102928162e-02,-1.702844053506851196e-01,-1.456041932106018066e-01,-1.018826733343303204e-03,1.593209952116012573e-01,-8.926379680633544922e-02,-2.520307339727878571e-02,-1.866859048604965210e-01,-8.053074032068252563e-02,6.917233020067214966e-02,1.674658209085464478e-01,1.421794891357421875e-01
1.761260628700256348e-01,-8.462431281805038452e-02,-5.196024850010871887e-02,1.464476883411407471e-01,-1.569048315286636353e-01,7.765178382396697998e-02,-1.530916243791580200e-01,-1.427104771137237549e-01,1.832837015390396118e-01,9.567511826753616333e-02,-1.351189892739057541e-02,1.858890503644943237e-01,-4.883911460638046265e-02,1.262751966714859009e-01,-4.182279855012893677e-02,-7.262239605188369751e-02,1.528958827257156372e-01,-1.584835201501846313e-01,1.441661864519119263e-01,-4.745994135737419128e-02,4.337028786540031433e-02,1.746234893798828125e-01,-1.557160764932632446e-01,1.933713816106319427e-02,8.864645659923553467e-02,9.534803777933120728e-02,1.184794828295707703e-01,-9.850454330444335938e-02,8.878193050622940063e-02,-5.587240681052207947e-02,-4.502729326486587524e-02,-9.392205625772476196e-02
1.712002605199813843e-01,-1.113176643848419189e-01,1.459787338972091675e-01,1.183645203709602356e-01,6.642413325607776642e-03,-9.398250281810760498e-02,7.455072551965713501e-02,-4.080297797918319702e-02,1.291708052158355713e-01,6.256533414125442505e-02,7.905474305152893066e-02,-7.495618611574172974e-02,-6.313243508338928223e-02,1.753913909196853638e-01,-1.827679872512817383e-01,1.323291808366775513e-01,-1.718267053365707397e-01,-9.656679630279541016e-02,-1.799932420253753662e-01,4.294129461050033569e-02,-1.461942913010716438e-03,-1.415104269981384277e-01,-6.230146810412406921e-02,2.082032524049282074e-02,-1.322832554578781128e-01,4.913619253784418106e-03,-1.180687099695205688e-01,-1.777950227260589600e-01,-1.330794417299330235e-03,-1.067506372928619385e-01,7.960510998964309692e-02,-5.890813842415809631e-02
2.985377982258796692e-02,1.112270429730415344e-01,6.072860956192016602e-02,-6.095349416136741638e-02,1.621010005474090576e-01,-1.245215982198715210e-01,-1.574546843767166138e-01,-5.422513931989669800e-02,-1.406662445515394211e-02,1.398792862892150879e-02,1.592397838830947876e-01,-1.521503776311874390e-01,-1.346109155565500259e-02,1.276421993970870972e-01,6.377698481082916260e-02,-9.212554991245269775e-02,8.214740455150604248e-02,-1.257825940847396851e-01,1.293713003396987915e-01,5.614192038774490356e-02,1.169664710760116577e-01,4.932552948594093323e-02,-1.245835050940513611e-01,-1.214103922247886658e-01,-1.825269460678100586e-01,-6.730985641479492188e-02,-2.085639536380767822e-02,-1.416852027177810669e-01,-1.553218513727188110e-01,8.121100068092346191e-02,-1.870392411947250366e-01,-2.163160406053066254e-02
1.765318661928176880e-01,1.757922023534774780e-02,-1.269032657146453857e-01,-4.422526399139314890e-04,1.146634891629219055e-01,7.783767767250537872e-03,2.376918308436870575e-02,8.082304894924163818e-02,8.892453461885452271e-02,-6.409703940153121948e-02,-5.664878711104393005e-02,-1.370518002659082413e-02,2.311231940984725952e-02,-8.803533762693405151e-02,7.509198784828186035e-02,5.575018376111984253e-02,-9.905362129211425781e-02,-4.404357075691223145e-02,1.352786868810653687e-01,-1.054463535547256470e-01,2.742239087820053101e-02,5.296300724148750305e-02,1.512746661901473999e-01,-6.901004165410995483e-02,-7.811454683542251587e-02,8.662300556898117065e-02,-1.399910897016525269e-01,1.022148579359054565e-01,-1.391641199588775635e-01,1.298280507326126099e-01,5.357682704925537109e-02,-9.831658750772476196e-02
5.460556223988533020e-02,-4.824329167604446411e-02,-2.557032741606235504e-02,1.809463948011398315e-01,1.987904496490955353e-02,1.410211920738220215e-01,-1.009803339838981628e-01,-1.667953729629516602e-01,-1.241952478885650635e-01,-1.765513122081756592e-01,3.530110418796539307e-02,4.932715371251106262e-02,1.468048691749572754e-01,1.672117561101913452e-01,2.332563139498233795e-02,1.525122225284576416e-01,-6.357482820749282837e-02,1.294152736663818359e-01,1.850959360599517822e-01,-8.641904592514038086e-02,1.104765012860298157e-01,1.150156930088996887e-01,-1.472795158624649048e-01,-1.170850098133087158e-01,-7.249611616134643555e-02,-2.330848388373851776e-02,-5.165706947445869446e-02,5.289144068956375122e-02,1.142080128192901611e-02,-1.673434525728225708e-01,8.218272775411605835e-02,1.034480780363082886e-01
8.381512016057968140e-02,-4.683120548725128174e-02,-1.113213598728179932e-01,-3.217315673828125000e-02,9.047561138868331909e-02,-1.007389873266220093e-01,-1.450741849839687347e-02,-2.089391276240348816e-02,1.051064357161521912e-01,-8.220405131578445435e-02,-1.668473482131958008e-01,1.557440757751464844e-01,1.533596194349229336e-03,1.675715446472167969e-01,-5.931548774242401123e-02,-1.007635816931724548e-01,5.005044862627983093e-02,-1.137817800045013428e-01,-1.794500648975372314e-01,1.418871730566024780e-01,3.004173934459686279e-02,1.869819760322570801e-01,5.174837261438369751e-02,-1.444480568170547485e-02,-9.299789369106292725e-02,1.419255286455154419e-01,4.863351583480834961e-02,-1.400518864393234253e-01,-1.422288566827774048e-01,1.074802130460739136e-01,1.858414113521575928e-01,1.013458073139190674e-01
-3.939472138881683350e-02,8.876771479845046997e-02,-3.389867767691612244e-02,-8.225907571613788605e-03,-1.033878251910209656e-01,1.769963279366493225e-02,1.665585041046142578e-01,-3.551822900772094727e-02,1.418857127428054810e-01,1.745282560586929321e-01,7.769965380430221558e-02,3.460544627159833908e-03,6.382469832897186279e-02,5.432886257767677307e-02,1.237222030758857727e-01,1.864946335554122925e-01,8.401567488908767700e-02,-1.245041638612747192e-01,-1.374040544033050537e-01,1.295803338289260864e-01,2.039704658091068268e-02,8.412635326385498047e-02,9.999898821115493774e-02,1.177592054009437561e-01,-7.758147269487380981e-02,1.677793823182582855e-02,-1.132211238145828247e-01,4.855351150035858154e-02,-6.472533941268920898e-02,3.358114138245582581e-02,-8.448608219623565674e-02,-1.056242641061544418e-02
-1.977434009313583374e-02,2.111472189426422119e-02,-1.359201818704605103e-01,-1.128649860620498657e-01,3.581937029957771301e-02,1.443620324134826660e-01,1.273522675037384033e-01,-1.718701720237731934e-01,1.246343031525611877e-01,1.952250450849533081e-01,-1.577153950929641724e-01,1.384067833423614502e-01,-1.430112719535827637e-01,-5.952516943216323853e-02,1.201080009341239929e-01,1.158682778477668762e-01,-2.654113620519638062e-02,-1.143213547766208649e-02,-5.437990650534629822e-02,9.924830496311187744e-02,3.578909859061241150e-02,5.241179838776588440e-02,-1.716904044151306152e-01,1.497705876827239990e-01,-1.722189486026763916e-01,-1.190720722079277039e-01,-1.448568254709243774e-01,-1.323435008525848389e-01,-1.118934378027915955e-01,1.456655412912368774e-01,-5.276601761579513550e-02,-1.710675805807113647e-01
1.138281077146530151e-01,1.387158781290054321e-01,1.391819715499877930e-01,9.299834817647933960e-02,-7.196713238954544067e-02,-1.145868524909019470e-01,-8.493595570325851440e-02,-1.103713661432266235e-01,-6.622482091188430786e-02,1.016681119799613953e-01,1.363544762134552002e-01,1.163402870297431946e-01,4.524135962128639221e-02,-1.563577204942703247e-01,6.749197840690612793e-02,-6.789935380220413208e-02,-1.552062630653381348e-01,-6.472999602556228638e-02,-7.860980927944183350e-02,-4.380925372242927551e-02,4.258726537227630615e-02,-2.116387523710727692e-02,-6.874169409275054932e-02,2.678713761270046234e-02,9.236248582601547241e-02,2.303585596382617950e-02,1.670898050069808960e-01,2.522462792694568634e-02,-1.073067113757133484e-01,-9.319838881492614746e-02,1.747187376022338867e-01,-6.200647726655006409e-02
