6.438037008047103882e-02,-1.052777050063014030e-03,1.099461410194635391e-02,-1.546151936054229736e-01,-1.798832863569259644e-01,-9.681435674428939819e-02,-3.459246084094047546e-02,2.590826712548732758e-02,1.147292405366897583e-01,4.072251915931701660e-02,-4.570769518613815308e-02,1.095000654458999634e-01,1.510081291198730469e-01,-1.090329289436340332e-01,7.004114985466003418e-02,5.319971591234207153e-02
-7.229360193014144897e-02,-8.831156417727470398e-03,1.554151624441146851e-01,5.540907755494117737e-02,-1.102231293916702271e-01,-1.987727731466293335e-02,1.533187478780746460e-01,1.616416126489639282e-01,-3.816434368491172791e-02,1.647488027811050415e-01,9.107914566993713379e-02,-1.069887131452560425e-01,-7.855965942144393921e-02,-3.545160964131355286e-02,1.859510876238346100e-02,-1.009547561407089233e-01
2.665708772838115692e-02,1.232307869940996170e-03,-1.256750971078872681e-01,-1.100213825702667236e-01,5.712407827377319336e-02,-1.558348834514617920e-01,-1.302347928285598755e-01,-5.666754022240638733e-02,-1.836685985326766968e-01,-7.558684051036834717e-02,1.047594938427209854e-02,9.169549494981765747e-02,1.517670750617980957e-01,-4.581048712134361267e-02,1.419958174228668213e-01,1.829595267772674561e-01
4.252213984727859497e-02,-6.852365098893642426e-03,-5.176288075745105743e-03,-2.777755632996559143e-02,7.557231932878494263e-02,1.355328410863876343e-01,-1.341853141784667969e-01,-1.209122091531753540e-01,1.962671987712383270e-02,-4.202997311949729919e-03,6.955616176128387451e-02,-1.657212674617767334e-01,-4.420303180813789368e-02,8.242624253034591675e-02,1.339688599109649658e-01,-1.653102785348892212e-01
1.814923286437988281e-01,-6.738276034593582153e-02,2.847582660615444183e-02,1.219227984547615051e-01,-1.415536701679229736e-01,7.653969526290893555e-02,-7.054151594638824463e-02,-1.371866613626480103e-01,8.679245412349700928e-02,1.303238421678543091e-01,-2.205057628452777863e-02,-2.592118829488754272e-02,-7.380213588476181030e-02,1.452573686838150024e-01,-6.768766790628433228e-03,-3.172533586621284485e-02
-2.601502463221549988e-02,4.085223190486431122e-03,5.938936024904251099e-02,1.159746348857879639e-01,9.065675735473632812e-02,-2.814294211566448212e-02,9.734630584716796875e-02,1.042414233088493347e-01,-1.063637714833021164e-02,8.525786548852920532e-02,-1.019282191991806030e-01,1.483642905950546265e-01,-1.016055867075920105e-01,-1.205305308103561401e-01,-8.868249505758285522e-02,-6.704795360565185547e-02
9.380187094211578369e-02,8.384407311677932739e-02,-2.222562208771705627e-02,-1.504368036985397339e-01,1.392430961132049561e-01,1.120250672101974487e-01,1.180410850793123245e-02,1.701355576515197754e-01,5.364081636071205139e-02,3.870170330628752708e-03,-5.991492886096239090e-03,-6.507089734077453613e-02,2.291521281003952026e-01,-8.943307213485240936e-03,-1.592092216014862061e-01,-1.523953527212142944e-01
-1.868111938238143921e-01,1.856260001659393311e-01,-1.697853393852710724e-02,-7.773093134164810181e-02,1.478343456983566284e-01,-1.109778285026550293e-01,1.681214123964309692e-01,-3.248831257224082947e-02,7.531079649925231934e-02,1.781621873378753662e-01,-6.775593012571334839e-02,-2.183954119682312012e-01,-1.271608769893646240e-01,1.569651514291763306e-01,-2.086079567670822144e-01,-5.847998708486557007e-02
-4.737705364823341370e-02,1.788024455308914185e-01,1.485139131546020508e-01,-1.684246957302093506e-01,-6.764662265777587891e-02,1.476409584283828735e-01,-7.097171619534492493e-03,-5.257763341069221497e-02,-1.709981262683868408e-01,1.832908540964126587e-01,-3.126184642314910889e-02,2.112351916730403900e-02,-1.368398070335388184e-01,1.303658038377761841e-01,1.272196620702743530e-01,-1.001569479703903198e-01
-1.352742165327072144e-01,-1.809142231941223145e-01,-1.157462894916534424e-01,-1.605011671781539917e-01,-1.002734526991844177e-01,1.773423850536346436e-01,4.695998132228851318e-02,1.140135005116462708e-01,-3.541549667716026306e-02,-5.409544333815574646e-02,1.189780086278915405e-01,9.513367712497711182e-02,1.316559165716171265e-01,-1.943192183971405029e-01,1.208399832248687744e-01,-1.149732694029808044e-01
-1.959048807621002197e-01,1.945780515670776367e-01,1.525717377662658691e-01,8.981175720691680908e-02,-5.120183527469635010e-02,1.545126270502805710e-02,-4.407572373747825623e-02,1.649878732860088348e-02,2.216744050383567810e-02,-5.488509312272071838e-02,8.431269787251949310e-03,-1.295079826377332211e-03,7.227116823196411133e-02,-2.870215475559234619e-02,1.725909411907196045e-01,1.583777070045471191e-01
-3.052869811654090881e-02,-9.459472261369228363e-03,-8.818485587835311890e-02,3.372890502214431763e-02,-1.708937734365463257e-01,8.642498403787612915e-02,1.733990758657455444e-01,-8.337956666946411133e-02,1.389503777027130127e-01,-1.462162584066390991e-01,1.112195253372192383e-01,1.499478667974472046e-01,-4.937414824962615967e-02,-1.851703822612762451e-01,5.812777206301689148e-02,-1.158201247453689575e-01
1.047593634575605392e-02,-9.520586580038070679e-03,-1.317310482263565063e-01,-1.835826337337493896e-01,-7.204261422157287598e-02,1.408868134021759033e-01,-1.194006651639938354e-01,5.491297226399183273e-03,4.828157275915145874e-02,1.114093288779258728e-01,3.159143775701522827e-02,-1.266424357891082764e-01,7.908280193805694580e-02,-1.380494385957717896e-01,1.805928796529769897e-01,1.839389204978942871e-01
1.877528429031372070e-02,-5.601069424301385880e-03,-1.212318763136863708e-01,8.101266622543334961e-02,1.570615917444229126e-01,3.343174979090690613e-02,-1.930001936852931976e-02,1.324311047792434692e-01,1.135971099138259888e-01,1.815795004367828369e-01,1.700331419706344604e-01,5.609073862433433533e-02,-1.793753802776336670e-01,-2.623805776238441467e-02,5.299589410424232483e-02,-1.227969154715538025e-01
6.881251186132431030e-02,1.401292085647583008e-01,-5.847651977092027664e-03,1.534780487418174744e-02,-4.219385236501693726e-02,-9.438013285398483276e-02,1.438761223107576370e-02,1.878301501274108887e-01,-1.453454792499542236e-01,-1.880514174699783325e-01,1.002555936574935913e-01,1.489272862672805786e-01,6.126627698540687561e-02,6.640142947435379028e-02,9.612320363521575928e-02,1.690135598182678223e-01
1.617024093866348267e-01,6.184876337647438049e-02,4.347422346472740173e-02,-2.204249799251556396e-02,-8.791151642799377441e-02,1.451407074928283691e-01,-9.629670530557632446e-02,-2.622893266379833221e-02,1.663364768028259277e-01,1.375120878219604492e-01,1.592615544795989990e-01,4.717047140002250671e-02,-1.220456883311271667e-01,7.233145646750926971e-03,-3.384469822049140930e-02,-4.156056046485900879e-02
2.482799813151359558e-02,-1.054817885160446167e-01,1.011306867003440857e-01,-2.382487431168556213e-02,-1.164029818028211594e-02,-6.582242995500564575e-02,2.635769173502922058e-02,-1.525149345397949219e-01,7.685824297368526459e-03,1.052278205752372742e-01,8.953229337930679321e-02,-6.610644608736038208e-02,-1.022400707006454468e-01,1.521991044282913208e-01,3.034182265400886536e-02,-2.005725912749767303e-02
-8.446498215198516846e-02,-2.864056266844272614e-03,2.018168419599533081e-01,-1.303314119577407837e-01,3.197102993726730347e-02,2.816082835197448730e-01,-1.821521073579788208e-01,2.334288954734802246e-01,1.093803942203521729e-01,-9.385886043310165405e-02,-1.848720908164978027e-01,2.064275369048118591e-02,-1.000344380736351013e-01,-1.881041005253791809e-02,8.532225340604782104e-02,-9.869199991226196289e-02
2.738330140709877014e-02,1.098654866218566895e-01,-1.372750699520111084e-01,-1.126915365457534790e-01,1.690184772014617920e-01,1.622199863195419312e-01,1.612245589494705200e-01,1.299886256456375122e-01,-1.528939455747604370e-01,9.010725468397140503e-02,-1.773384809494018555e-01,3.905971348285675049e-02,1.412682831287384033e-01,1.391404271125793457e-01,2.122534625232219696e-02,4.993081465363502502e-02
1.481412649154663086e-01,1.410075128078460693e-01,-6.581870466470718384e-02,1.696899682283401489e-01,2.989856898784637451e-02,-2.417460642755031586e-02,-7.168436795473098755e-02,-1.387695670127868652e-01,8.575931936502456665e-02,-1.103278845548629761e-01,1.127378195524215698e-01,-2.014528587460517883e-02,1.158783561550080776e-03,4.797156155109405518e-02,-1.878005117177963257e-01,1.820560693740844727e-01
1.370393671095371246e-03,-1.201192662119865417e-01,-1.717153005301952362e-02,9.507862478494644165e-02,-7.771661132574081421e-02,-2.672041999176144600e-03,1.522708684206008911e-02,-8.208581805229187012e-02,5.617066472768783569e-02,-1.805395185947418213e-01,-1.242906823754310608e-01,1.530295759439468384e-01,-1.532799452543258667e-01,-3.183946385979652405e-02,-9.512251615524291992e-02,-1.938125193119049072e-01
1.084171235561370850e-01,2.429614216089248657e-02,-1.022235583513975143e-02,-8.004236221313476562e-02,1.531800255179405212e-03,6.444489955902099609e-02,1.497441083192825317e-01,2.242006361484527588e-02,3.821309283375740051e-02,-1.470516175031661987e-01,-9.939610213041305542e-02,1.190610006451606750e-01,-8.074124157428741455e-02,6.560428440570831299e-02,-1.927931457757949829e-01,-1.841611117124557495e-01
-1.278450936079025269e-01,-2.119095623493194580e-02,-3.464642539620399475e-02,-1.756995916366577148e-01,1.261224001646041870e-01,1.545608341693878174e-01,-1.394763439893722534e-01,1.478960216045379639e-01,-1.142157092690467834e-01,3.608621656894683838e-02,-1.455779373645782471e-01,7.401985116302967072e-03,1.368760019540786743e-01,-1.449814587831497192e-01,1.638679355382919312e-01,3.103563794866204262e-03
1.182338297367095947e-01,1.424601674079895020e-01,-8.690803498029708862e-02,2.108521386981010437e-02,8.647695928812026978e-02,-6.877770274877548218e-02,6.010941043496131897e-02,-1.487282365560531616e-01,-1.038453504443168640e-01,1.054352223873138428e-01,3.341810777783393860e-02,1.712148189544677734e-01,-1.618840266019105911e-03,4.653967916965484619e-02,1.128566563129425049e-01,-3.735421970486640930e-02
-1.057654321193695068e-01,-2.647521533071994781e-02,-7.832479476928710938e-02,1.334153562784194946e-01,-1.475554257631301880e-01,5.429716035723686218e-02,6.709960848093032837e-02,-7.673301547765731812e-02,6.584504246711730957e-02,2.820559218525886536e-02,-2.006406150758266449e-02,-1.375479847192764282e-01,-1.334885954856872559e-01,-1.544276028871536255e-01,-1.526436209678649902e-01,-2.755060978233814240e-02
9.147529304027557373e-02,1.253603845834732056e-01,1.900713741779327393e-01,-1.297589838504791260e-01,-1.940533965826034546e-01,8.547908067703247070e-02,2.726920880377292633e-02,1.972430050373077393e-01,-7.536069303750991821e-02,-1.507352590560913086e-01,1.831984519958496094e-01,-7.463131099939346313e-02,-4.917979240417480469e-02,1.209874972701072693e-01,-1.073896065354347229e-01,1.864272952079772949e-01
2.777708135545253754e-02,1.192471906542778015e-01,-1.560901850461959839e-01,1.382394433021545410e-01,-5.205990001559257507e-02,2.261895872652530670e-02,-1.230909526348114014e-01,2.567844651639461517e-02,1.943253129720687866e-01,1.033127382397651672e-01,3.397887572646141052e-02,-1.284230649471282959e-01,1.203180104494094849e-01,-2.755695767700672150e-02,2.466978505253791809e-02,-4.812549054622650146e-02
-9.527866728603839874e-03,3.183135017752647400e-02,1.117774024605751038e-01,1.408309638500213623e-01,1.874821484088897705e-01,-1.302958428859710693e-01,1.766005903482437134e-01,-1.088542193174362183e-01,1.203330326825380325e-02,1.126776933670043945e-01,-7.025713473558425903e-02,-4.799536429345607758e-03,6.493431329727172852e-02,9.495487064123153687e-02,-1.782998442649841309e-01,-1.062813624739646912e-01
4.886572062969207764e-02,1.138947606086730957e-01,-7.970290631055831909e-02,-4.785486683249473572e-02,-1.927258968353271484e-01,1.898542791604995728e-02,-1.606393754482269287e-01,8.227067440748214722e-02,2.863672971725463867e-01,1.080119162797927856e-01,-1.368494629859924316e-01,-6.416790932416915894e-02,5.823911633342504501e-03,-7.225033640861511230e-02,1.071039363741874695e-01,-2.443341165781021118e-02
-1.322040259838104248e-01,2.907207794487476349e-02,-4.343773424625396729e-02,-1.500754151493310928e-02,-1.101530641317367554e-01,1.034984141588211060e-01,-1.853106766939163208e-01,-4.236591607332229614e-02,-5.610734596848487854e-02,-6.440479308366775513e-02,1.080201417207717896e-01,-5.330263823270797729e-02,4.365335777401924133e-02,-1.500241160392761230e-01,-1.121524497866630554e-01,1.319571584463119507e-01
8.453989773988723755e-02,2.502362430095672607e-02,2.187453657388687134e-01,-9.395394474267959595e-02,-1.528436988592147827e-01,2.101949043571949005e-02,1.627480238676071167e-01,1.611343771219253540e-01,-8.153347671031951904e-02,-3.898837044835090637e-02,-1.535571664571762085e-01,-1.359539479017257690e-01,-1.694962009787559509e-02,1.898083835840225220e-01,-6.086198613047599792e-02,-1.560382544994354248e-01
1.256173998117446899e-01,-1.251557022333145142e-01,-1.024705357849597931e-02,-1.087180152535438538e-01,1.617446690797805786e-01,2.716271877288818359e-01,-1.046204566955566406e-01,-9.795085340738296509e-02,4.233379289507865906e-02,-8.275003731250762939e-02,3.704573959112167358e-03,-1.214082464575767517e-01,5.113393417559564114e-04,1.111278757452964783e-01,-8.716144412755966187e-02,-2.775117568671703339e-02
1.680443435907363892e-02,5.851492285728454590e-02,-7.986940443515777588e-02,-1.098008155822753906e-01,1.819998919963836670e-01,-6.957629323005676270e-02,-5.643011629581451416e-02,1.014500409364700317e-01,1.484292596578598022e-01,1.633810997009277344e-01,-2.330887690186500549e-02,-1.425290573388338089e-02,9.019762277603149414e-02,4.085434600710868835e-02,1.680944859981536865e-01,-1.569543182849884033e-01
