-9.417009353637695312e-02,-7.460249215364456177e-02,8.840655535459518433e-02,-1.336130052804946899e-01,-1.858181357383728027e-01,4.826083313673734665e-03,-1.094406917691230774e-01,1.347693800926208496e-01,1.064293533563613892e-01,-6.495646387338638306e-02,6.143230199813842773e-02,2.008669078350067139e-02,7.477930188179016113e-02,-2.001090720295906067e-02,-1.243372932076454163e-01,1.602560579776763916e-01
-9.623966366052627563e-02,-8.005555719137191772e-02,-2.005456238985061646e-01,1.545648574829101562e-01,-6.636483222246170044e-02,2.672396786510944366e-02,1.436461508274078369e-01,5.878751724958419800e-02,2.035315148532390594e-02,-5.470125377178192139e-02,1.128300949931144714e-01,8.371993899345397949e-02,1.074932739138603210e-01,1.872677803039550781e-01,-3.084671217948198318e-03,-1.252690553665161133e-01
-2.008872479200363159e-01,4.332746192812919617e-02,7.450843602418899536e-02,-1.515133827924728394e-01,-2.036994881927967072e-02,1.125695332884788513e-01,2.711440995335578918e-02,1.186025366187095642e-01,5.251659452915191650e-02,-1.907165646553039551e-01,-1.532618794590234756e-02,-5.775681510567665100e-02,6.615957617759704590e-02,8.210781216621398926e-02,2.459419220685958862e-01,7.868083566427230835e-02
-1.115324869751930237e-01,-1.385295093059539795e-01,-2.587345195934176445e-03,1.390414088964462280e-01,-1.840128898620605469e-01,-5.610246211290359497e-02,5.085974559187889099e-02,-1.716966629028320312e-01,-3.141688182950019836e-02,1.041316464543342590e-01,-1.813258528709411621e-01,-2.073044478893280029e-01,-2.069769948720932007e-01,1.381998658180236816e-01,-1.457552984356880188e-02,1.386687010526657104e-01
7.010702788829803467e-02,-6.217028945684432983e-03,4.980418086051940918e-02,1.574065089225769043e-01,-8.208963274955749512e-02,-8.122549951076507568e-02,-1.862272769212722778e-01,-1.373053938150405884e-01,9.096541255712509155e-02,-1.282128095626831055e-01,9.050688147544860840e-02,4.651835188269615173e-03,-1.066650450229644775e-01,1.828392744064331055e-01,9.700054675340652466e-02,-1.769072562456130981e-01
1.059288606047630310e-01,1.344225951470434666e-03,-1.817038357257843018e-01,-8.993223309516906738e-03,-1.500257700681686401e-01,8.707023411989212036e-02,6.485180556774139404e-02,1.362371891736984253e-01,5.346501246094703674e-02,6.005319207906723022e-02,-1.249355357140302658e-02,-1.379051953554153442e-01,1.786589175462722778e-01,1.303084343671798706e-01,-7.124097086489200592e-03,4.917252063751220703e-02
1.032628491520881653e-01,1.719643622636795044e-01,1.767850667238235474e-02,1.360152661800384521e-01,1.789911650121212006e-02,-3.913866728544235229e-02,1.649620234966278076e-01,-1.637016534805297852e-01,-1.206021159887313843e-01,1.166032403707504272e-01,-1.124649941921234131e-01,-5.209711194038391113e-02,1.054953858256340027e-01,-1.516231596469879150e-01,9.663350135087966919e-02,-1.459066867828369141e-01
2.978653879836201668e-03,1.596665233373641968e-01,-4.034744575619697571e-03,4.192025214433670044e-02,1.284810602664947510e-01,-3.025744855403900146e-02,1.531192064285278320e-01,-1.886835098266601562e-01,2.212420105934143066e-03,1.723460108041763306e-02,-6.658748537302017212e-02,1.899783127009868622e-02,1.386648714542388916e-01,1.802076250314712524e-01,-1.656013131141662598e-01,-8.964853733777999878e-02
-1.496947556734085083e-01,-7.485630363225936890e-02,8.608424663543701172e-02,-3.626657649874687195e-02,-9.532997012138366699e-02,6.149628758430480957e-02,1.942753493785858154e-01,3.943058103322982788e-02,-1.503174006938934326e-01,5.328750982880592346e-02,4.714577272534370422e-02,-6.315931677818298340e-02,-1.123495623469352722e-01,-1.401022076606750488e-01,1.419682800769805908e-01,2.616421692073345184e-02
-3.984402120113372803e-02,1.039072498679161072e-01,1.185375824570655823e-01,-3.140476718544960022e-02,1.049050688743591309e-01,-1.159344986081123352e-01,1.042946577072143555e-01,-1.827157437801361084e-01,-4.383502528071403503e-02,8.526992797851562500e-02,5.576292052865028381e-03,1.233339384198188782e-01,-1.004457250237464905e-01,1.873945444822311401e-01,1.610139608383178711e-01,-8.843938261270523071e-02
4.092000797390937805e-02,8.819726854562759399e-02,4.356567189097404480e-02,-1.448187530040740967e-01,-1.335647702217102051e-01,-1.297840774059295654e-01,5.470277741551399231e-02,-1.741974353790283203e-01,8.254251629114151001e-02,-1.783368140459060669e-01,9.362011402845382690e-02,3.943588957190513611e-02,5.714561045169830322e-02,-1.113516762852668762e-01,1.136046424508094788e-01,-1.654263585805892944e-01
1.765569001436233521e-01,4.884555563330650330e-02,1.963423006236553192e-02,1.422222405672073364e-01,-4.799724370241165161e-02,-1.964185154065489769e-03,1.531674265861511230e-01,-5.221349373459815979e-02,-1.074617579579353333e-01,-4.175731446593999863e-03,8.833692222833633423e-02,-1.344169527292251587e-01,-2.475281944498419762e-03,-9.571417421102523804e-02,-5.184891074895858765e-02,-1.812883317470550537e-01
6.393156945705413818e-02,3.855390846729278564e-02,6.659625470638275146e-02,1.029288247227668762e-01,-1.557484567165374756e-01,-8.279344998300075531e-03,-1.420296728610992432e-01,9.580832719802856445e-02,1.827327534556388855e-02,-6.607045978307723999e-02,-8.934527635574340820e-02,-1.423528045415878296e-01,-2.630285732448101044e-02,-2.008129656314849854e-01,-6.925652176141738892e-02,4.922180995345115662e-02
-4.637565091252326965e-02,5.083235725760459900e-02,-7.979527115821838379e-02,9.957437403500080109e-03,3.423929959535598755e-02,8.006867021322250366e-02,9.044931828975677490e-02,-2.089194953441619873e-01,-6.810139119625091553e-02,4.398465529084205627e-02,3.326787799596786499e-02,1.731686592102050781e-01,-1.638442128896713257e-01,-1.278892159461975098e-01,1.204888001084327698e-01,1.735428869724273682e-01
-1.286791414022445679e-01,-1.776227355003356934e-01,7.652468979358673096e-02,5.235307291150093079e-02,-8.104851096868515015e-02,-1.384206265211105347e-01,1.130560114979743958e-01,-2.005130648612976074e-01,-1.235690042376518250e-01,-7.651269435882568359e-02,1.350604593753814697e-01,-5.228269100189208984e-02,-1.260849386453628540e-01,-7.589569315314292908e-03,4.103342071175575256e-02,-1.220537647604942322e-01
-1.007588133215904236e-01,1.305410861968994141e-01,1.868971437215805054e-02,-1.611363440752029419e-01,-7.933488488197326660e-02,-5.874970555305480957e-02,8.768850006163120270e-03,1.423053890466690063e-01,-1.007662415504455566e-01,-2.461253665387630463e-02,-1.629580408334732056e-01,1.188099607825279236e-01,1.378464698791503906e-01,1.068297475576400757e-01,-1.945647597312927246e-01,-1.899795532226562500e-01
-1.908056288957595825e-01,3.310693055391311646e-02,-4.242485761642456055e-02,2.013598829507827759e-01,1.536535769701004028e-01,-2.338775061070919037e-02,2.449006959795951843e-02,9.693808853626251221e-02,4.814800247550010681e-02,-4.743037745356559753e-02,1.852173507213592529e-01,-4.691328853368759155e-02,-6.427816301584243774e-02,-1.763759255409240723e-01,1.384311467409133911e-01,-9.381448477506637573e-02
2.574340999126434326e-02,1.680321395397186279e-01,9.907907806336879730e-03,-1.356585025787353516e-01,-1.029719263315200806e-01,-8.199365437030792236e-02,-1.017857044935226440e-01,1.616697013378143311e-01,6.325711309909820557e-02,1.044328436255455017e-01,-1.616853475570678711e-01,1.838824599981307983e-01,1.141350492835044861e-01,-2.546840906143188477e-02,1.724651306867599487e-01,1.885809302330017090e-01
1.410769820213317871e-01,7.769923657178878784e-02,-1.239976584911346436e-01,-4.945468530058860779e-02,-4.222227632999420166e-02,1.626056134700775146e-01,1.457016170024871826e-01,-1.365747004747390747e-01,-2.764731459319591522e-02,1.341748088598251343e-01,1.318674534559249878e-01,-3.926049545407295227e-02,-3.285735100507736206e-02,3.201109543442726135e-02,1.494962871074676514e-01,1.224408820271492004e-01
-1.042064949870109558e-01,1.671634167432785034e-01,9.080894291400909424e-02,1.567128673195838928e-02,5.839370936155319214e-02,-9.489724040031433105e-02,-1.337163895368576050e-01,4.424597322940826416e-02,9.015020728111267090e-02,-4.657931998372077942e-02,-1.002710219472646713e-02,2.303579822182655334e-02,4.296179860830307007e-02,-1.636480391025543213e-01,-1.944902539253234863e-01,1.266247332096099854e-01
5.016542226076126099e-02,-1.241590902209281921e-01,2.898277342319488525e-02,-2.050417065620422363e-01,1.633335500955581665e-01,-7.736019790172576904e-02,-1.664598584175109863e-01,1.895058527588844299e-02,-1.023296192288398743e-01,7.085560262203216553e-02,-1.773651093244552612e-01,-1.700390875339508057e-01,1.378165930509567261e-01,1.572740972042083740e-01,2.024130150675773621e-02,-3.820040449500083923e-02
-5.637868866324424744e-02,-1.946997791528701782e-01,-1.415453255176544189e-01,4.493649303913116455e-02,1.402065604925155640e-01,-1.645289659500122070e-01,3.799541294574737549e-02,-1.782338023185729980e-01,1.201517954468727112e-01,-1.342011243104934692e-01,2.839945629239082336e-02,1.139989867806434631e-01,2.363502979278564453e-03,4.847328737378120422e-02,-4.540570452809333801e-02,-1.689046174287796021e-01
-1.969296187162399292e-01,1.716201901435852051e-01,1.435154676437377930e-01,-1.662527918815612793e-01,6.211776658892631531e-02,-1.518356204032897949e-01,-9.048333019018173218e-02,-1.862712949514389038e-02,-3.730065003037452698e-02,-1.052293628454208374e-01,1.369289606809616089e-01,9.135680645704269409e-02,-5.889809690415859222e-03,6.568743288516998291e-02,1.770327985286712646e-02,-1.030882447957992554e-01
-1.928436197340488434e-02,-1.129502579569816589e-01,-1.181150227785110474e-01,-1.904289275407791138e-01,-1.117283478379249573e-01,1.590891182422637939e-01,1.529525127261877060e-02,1.902053952217102051e-01,-2.660836279392242432e-02,-1.704563945531845093e-01,-2.774604596197605133e-02,1.330236066132783890e-02,1.324955374002456665e-01,-4.087405279278755188e-02,2.520129084587097168e-02,7.087584584951400757e-02
-1.485322266817092896e-01,-6.059740670025348663e-03,6.453456878662109375e-01,2.166493982076644897e-02,1.242109537124633789e-01,5.991600751876831055e-01,9.289781749248504639e-02,-6.962420791387557983e-02,6.479293107986450195e-01,4.780338332056999207e-02,4.276707768440246582e-02,3.940029144287109375e-01,2.707998752593994141e-01,1.046828627586364746e-01,-7.675173133611679077e-02,-8.900765329599380493e-02
2.160740084946155548e-02,-1.930157542228698730e-01,-2.300317166373133659e-03,2.770254202187061310e-02,1.794036328792572021e-01,6.198665872216224670e-02,1.520369648933410645e-01,-8.052749931812286377e-02,-2.066040188074111938e-01,-3.019360639154911041e-02,-1.375486254692077637e-01,6.438200175762176514e-02,3.168420866131782532e-02,1.482342332601547241e-01,1.182611584663391113e-01,-1.379056572914123535e-01
-1.492795348167419434e-01,-1.110452860593795776e-01,2.692582271993160248e-02,-2.932279556989669800e-02,-1.695595383644104004e-01,-1.018406674265861511e-01,8.887965232133865356e-03,-3.289915621280670166e-02,2.034972608089447021e-01,1.685140877962112427e-01,-4.003277420997619629e-02,6.419823318719863892e-02,-1.647661924362182617e-01,-1.756881624460220337e-01,5.720323696732521057e-02,5.506248213350772858e-03
1.933594048023223877e-02,-9.463897347450256348e-02,1.415155678987503052e-01,4.888589959591627121e-03,9.856369346380233765e-02,-4.712427780032157898e-02,1.143178343772888184e-01,-1.781206279993057251e-01,-1.187033280730247498e-01,7.929661870002746582e-02,-3.443794697523117065e-02,3.302214667201042175e-02,1.122485548257827759e-01,1.494880169630050659e-01,-9.997734427452087402e-02,1.376886218786239624e-01
-6.561212241649627686e-02,-1.396249681711196899e-01,4.888300299644470215e-01,1.586207002401351929e-01,-1.842108815908432007e-01,1.971116662025451660e-01,-1.447248458862304688e-01,1.668610721826553345e-01,3.070055544376373291e-01,9.563259780406951904e-02,1.638604104518890381e-01,-1.563005149364471436e-02,7.312788162380456924e-03,8.116182684898376465e-02,5.770098045468330383e-02,9.477104246616363525e-02
2.909103222191333771e-02,1.834000349044799805e-01,-1.594891101121902466e-01,4.407664015889167786e-02,-6.921413540840148926e-02,1.604284197092056274e-01,1.699439883232116699e-01,-9.729359298944473267e-02,6.281255185604095459e-02,3.810002654790878296e-02,-1.091848760843276978e-01,-4.558503627777099609e-02,-1.835905313491821289e-01,1.193286702036857605e-01,1.001343131065368652e-01,1.060401722788810730e-01
-1.460179537534713745e-01,1.696251183748245239e-01,2.149123325943946838e-02,-2.791229402646422386e-03,1.863352805376052856e-01,1.029306743294000626e-02,-1.203109472990036011e-01,-8.660976588726043701e-02,-6.869054585695266724e-02,-1.566107571125030518e-01,1.478357464075088501e-01,5.252512544393539429e-02,-5.536144599318504333e-02,1.422523409128189087e-01,1.102439686655998230e-01,-5.856350436806678772e-02
-2.007157504558563232e-01,1.032926961779594421e-01,6.803441792726516724e-02,-1.075238585472106934e-01,9.885063767433166504e-02,2.672349102795124054e-02,1.015398874878883362e-01,3.939605876803398132e-02,4.184850677847862244e-02,-1.026766896247863770e-01,1.332208216190338135e-01,-1.794679611921310425e-01,5.625359714031219482e-02,-1.706492304801940918e-01,-1.547124236822128296e-01,8.680579066276550293e-02
-1.452345103025436401e-01,3.693078830838203430e-02,-1.104893609881401062e-01,-6.790470331907272339e-03,-1.572884172201156616e-01,1.636701263487339020e-02,-1.304323524236679077e-01,-1.137011051177978516e-01,1.698279380798339844e-01,-1.300583034753799438e-01,1.636819988489151001e-01,5.341578274965286255e-02,3.950813785195350647e-02,-1.743725985288619995e-01,-4.229044541716575623e-02,-1.162036433815956116e-01
1.460522860288619995e-01,5.227301269769668579e-02,-1.450143158435821533e-01,-7.966483384370803833e-02,-1.514748930931091309e-01,1.575381904840469360e-01,1.222461089491844177e-01,-1.557800024747848511e-01,-3.393033519387245178e-02,-1.915348917245864868e-01,-1.167763993144035339e-01,4.116393625736236572e-02,5.675704404711723328e-02,-3.629507124423980713e-02,1.934659928083419800e-01,1.127855330705642700e-01
4.061473906040191650e-02,1.101914495229721069e-01,-7.444356381893157959e-02,1.853138953447341919e-01,1.530138682574033737e-02,3.354846313595771790e-02,7.352884858846664429e-02,-1.901297457516193390e-02,-1.628075689077377319e-01,-4.384276270866394043e-02,-1.321605145931243896e-01,1.469093710184097290e-01,1.490880250930786133e-01,-6.695329397916793823e-02,-1.197992041707038879e-01,1.945123523473739624e-01
-1.048372015357017517e-01,5.858037248253822327e-02,-1.104480177164077759e-01,1.414007544517517090e-01,3.107113298028707504e-03,1.019550040364265442e-01,-1.703859567642211914e-01,-4.458181932568550110e-02,-1.674322634935379028e-01,-8.313085138797760010e-02,1.723324134945869446e-02,7.504404336214065552e-02,1.114549711346626282e-01,1.642795950174331665e-01,1.998399943113327026e-02,-1.309273689985275269e-01
2.544477814808487892e-03,-5.090091004967689514e-02,5.315062776207923889e-02,1.288440972566604614e-01,-1.035699546337127686e-01,-1.607661135494709015e-02,1.743932440876960754e-02,8.534781634807586670e-02,-2.871095575392246246e-02,5.925722885876893997e-03,1.072709485888481140e-01,-1.386804692447185516e-02,-8.397009223699569702e-02,-5.530799552798271179e-02,1.216661781072616577e-01,-1.178775727748870850e-01
1.226721331477165222e-02,-9.060060232877731323e-02,7.082600146532058716e-02,4.064000397920608521e-02,1.042771562933921814e-01,2.134215980768203735e-01,-1.495788246393203735e-01,1.343936324119567871e-01,-4.561943560838699341e-02,-7.840037345886230469e-02,-1.597656756639480591e-01,-2.285006642341613770e-02,-6.176512688398361206e-02,2.163560315966606140e-02,-3.124467469751834869e-02,1.320138946175575256e-02
-1.897492855787277222e-01,-8.818759024143218994e-02,-9.145934879779815674e-02,5.937232077121734619e-02,1.185875758528709412e-01,1.980264037847518921e-01,-1.879200488328933716e-01,1.072070747613906860e-01,1.111638247966766357e-01,4.167814180254936218e-02,-1.584969311952590942e-01,2.051019370555877686e-01,-1.386016905307769775e-01,-1.100841537117958069e-01,-1.010767221450805664e-01,-6.653151661157608032e-02
3.519760444760322571e-02,-1.131303235888481140e-01,8.248300105333328247e-02,-1.282600611448287964e-01,1.763884276151657104e-01,9.538884460926055908e-02,-4.071855917572975159e-02,-8.092730492353439331e-02,1.392188966274261475e-01,1.543041318655014038e-01,-1.705900765955448151e-02,-4.457796737551689148e-02,1.844854094088077545e-02,1.077517047524452209e-01,-8.264430612325668335e-02,-1.152644082903862000e-01
-1.155358031392097473e-01,2.123746462166309357e-02,2.652963697910308838e-01,-7.279147952795028687e-02,1.840279251337051392e-01,-1.121783405542373657e-01,-1.446171849966049194e-01,1.099609732627868652e-01,1.464879959821701050e-01,-8.921833336353302002e-02,1.437179148197174072e-01,-1.059611886739730835e-01,7.505463808774948120e-02,1.114717572927474976e-01,-1.493044942617416382e-01,1.135796774178743362e-02
-2.070337384939193726e-01,-1.284980922937393188e-01,4.389716312289237976e-02,1.115711927413940430e-01,1.909456849098205566e-01,-1.141824014484882355e-02,9.541609883308410645e-02,1.420445144176483154e-01,1.410980056971311569e-02,4.267730563879013062e-02,-1.339873671531677246e-02,1.840558350086212158e-01,-2.787650376558303833e-02,2.546721836552023888e-03,-1.131927743554115295e-01,2.001530677080154419e-01
9.236545115709304810e-02,-1.233116611838340759e-01,2.778089232742786407e-02,1.836915463209152222e-01,-5.157047417014837265e-04,1.919674105010926723e-03,4.359250888228416443e-02,3.588721854612231255e-03,1.395071577280759811e-02,1.395473927259445190e-01,1.774479001760482788e-01,-9.914236143231391907e-03,-1.219493970274925232e-01,-8.794503659009933472e-02,-1.473575383424758911e-01,-1.606936007738113403e-01
-1.280547976493835449e-01,-1.920706331729888916e-01,-6.385985761880874634e-02,-2.752717956900596619e-02,-1.455905730836093426e-04,-2.909247390925884247e-02,2.040118724107742310e-02,5.675092712044715881e-02,4.366901144385337830e-02,1.260503381490707397e-01,-1.401541978120803833e-01,5.161947011947631836e-02,3.245854377746582031e-02,1.840973198413848877e-01,-1.264363229274749756e-01,-2.402330562472343445e-02
7.570220530033111572e-02,1.379593759775161743e-01,9.263666719198226929e-02,6.432909518480300903e-02,-8.530748635530471802e-02,-5.240398272871971130e-02,-9.619492292404174805e-02,5.259751807898283005e-03,-1.506516244262456894e-02,6.082000583410263062e-02,1.829460412263870239e-01,4.375273361802101135e-02,1.196661815047264099e-01,4.174336418509483337e-02,1.638118177652359009e-01,9.674096480011940002e-03
-1.923947632312774658e-01,1.259532868862152100e-01,7.317349314689636230e-02,-1.079574506729841232e-02,2.556163072586059570e-02,-5.425757542252540588e-02,8.123257756233215332e-02,1.102442964911460876e-01,-1.519761420786380768e-02,-5.641340836882591248e-02,7.608117163181304932e-02,-2.040016092360019684e-02,1.210100874304771423e-01,1.783598363399505615e-01,1.675473004579544067e-01,1.426863223314285278e-01
-1.059409752488136292e-01,1.685745269060134888e-01,-1.763199688866734505e-03,5.278455838561058044e-02,-1.737429350614547729e-01,1.985735632479190826e-02,-1.567052602767944336e-01,1.527957916259765625e-01,3.700498491525650024e-04,2.658079378306865692e-02,-8.946211636066436768e-02,7.737842947244644165e-02,-2.405549138784408569e-01,1.340179890394210815e-01,7.662738114595413208e-02,-1.692619323730468750e-01
1.401306837797164917e-01,-1.317260861396789551e-01,5.739199742674827576e-02,3.408293053507804871e-02,-6.235421821475028992e-02,-1.577910184860229492e-01,-1.514495313167572021e-01,7.006574887782335281e-03,1.842962950468063354e-01,-8.610875159502029419e-02,-2.013158053159713745e-02,-1.855527609586715698e-01,-6.956265121698379517e-02,7.744938880205154419e-02,1.841360032558441162e-01,1.492291986942291260e-01
1.707844734191894531e-01,-9.206566214561462402e-02,-1.408740580081939697e-01,1.286394745111465454e-01,-1.721917837858200073e-01,3.432875499129295349e-03,-1.644897162914276123e-01,-1.682038158178329468e-01,1.188803166151046753e-01,9.294082224369049072e-02,-1.612047851085662842e-02,1.533406525850296021e-01,-9.262240678071975708e-02,1.189003512263298035e-01,-6.514806300401687622e-02,-8.225753903388977051e-02
1.540202200412750244e-01,-1.702690869569778442e-01,3.683528676629066467e-02,-7.736554741859436035e-02,3.822259977459907532e-02,7.397432625293731689e-02,-1.673217713832855225e-01,-2.117330394685268402e-02,-1.020177360624074936e-02,9.347610920667648315e-02,1.217012628912925720e-01,-1.600979715585708618e-01,3.513570874929428101e-02,-6.999727338552474976e-02,-7.536403089761734009e-02,-1.035297513008117676e-01
1.634078323841094971e-01,-1.171220764517784119e-01,1.204063072800636292e-01,1.043272316455841064e-01,-2.344320993870496750e-03,-1.283880770206451416e-01,6.866355240345001221e-02,-4.179620370268821716e-02,1.089392453432083130e-01,6.493929773569107056e-02,8.319771289825439453e-02,-9.507137537002563477e-02,-8.149058371782302856e-02,1.778100878000259399e-01,-1.893007904291152954e-01,1.334636807441711426e-01
-1.892226040363311768e-01,-1.100054830312728882e-01,-6.091906130313873291e-02,9.834764897823333740e-02,-1.353785279206931591e-03,-2.192270383238792419e-02,-5.948340520262718201e-02,8.433721028268337250e-03,-2.189704775810241699e-02,3.664847230538725853e-03,-1.304930597543716431e-01,-1.258229911327362061e-01,6.524781882762908936e-02,-1.095303222537040710e-01,1.120342686772346497e-01,-6.158745288848876953e-02
1.829027757048606873e-02,1.052760928869247437e-01,2.237470000982284546e-01,-2.580956928431987762e-02,1.710403412580490112e-01,2.908978052437305450e-02,-1.648247390985488892e-01,-2.483441308140754700e-02,1.357351839542388916e-01,1.426355540752410889e-02,1.501830816268920898e-01,-8.005426079034805298e-02,7.396730780601501465e-02,1.399663537740707397e-01,9.981880336999893188e-02,-9.373403340578079224e-02
7.427380234003067017e-02,-1.358818560838699341e-01,3.144055306911468506e-01,9.936570376157760620e-02,1.216992363333702087e-01,2.318475991487503052e-01,-1.322663873434066772e-01,-8.384193480014801025e-02,-2.766755595803260803e-02,-7.162111997604370117e-02,-2.969596907496452332e-02,-6.097038462758064270e-02,-7.092373073101043701e-02,9.541415423154830933e-02,-1.686364561319351196e-01,-1.970555633306503296e-02
1.585112512111663818e-01,2.454773988574743271e-03,-1.669626496732234955e-02,3.187547996640205383e-02,1.073164567351341248e-01,1.217212900519371033e-01,1.414080709218978882e-02,7.817730307579040527e-02,2.105715125799179077e-01,-9.067607671022415161e-02,-7.202168554067611694e-02,3.648356348276138306e-02,8.238162100315093994e-02,-1.042908355593681335e-01,8.238746225833892822e-02,4.965333268046379089e-02
-1.280768215656280518e-01,-5.716717615723609924e-02,2.207643985748291016e-01,-8.966973423957824707e-02,1.850728690624237061e-02,1.300032287836074829e-01,1.416983008384704590e-01,-9.128484874963760376e-02,-1.158985495567321777e-02,7.495076954364776611e-02,-1.751008629798889160e-01,1.479332596063613892e-01,-1.203123703598976135e-01,1.263865530490875244e-01,6.739172339439392090e-02,-1.120920255780220032e-01
5.914404615759849548e-02,-4.746154323220252991e-02,-1.010698359459638596e-02,1.910385638475418091e-01,1.402789261192083359e-02,1.591047495603561401e-01,-1.173542067408561707e-01,-1.975880861282348633e-01,-1.246869266033172607e-01,-1.936016827821731567e-01,3.966161981225013733e-02,5.334132537245750427e-02,1.514812409877777100e-01,1.916555911302566528e-01,1.889390684664249420e-02,1.617401093244552612e-01
-8.002547174692153931e-02,1.434088051319122314e-01,1.729415655136108398e-01,-1.028650850057601929e-01,1.106215268373489380e-01,9.757547080516815186e-02,-1.621136665344238281e-01,-1.277490705251693726e-01,-9.366293996572494507e-02,-3.921606391668319702e-02,-6.729502975940704346e-02,5.241452530026435852e-02,1.844817423261702061e-03,-1.866471469402313232e-01,8.413060009479522705e-02,1.123436614871025085e-01
7.825747132301330566e-02,-5.529887601733207703e-02,-5.537160485982894897e-02,-1.494546514004468918e-02,9.026071429252624512e-02,-4.707155749201774597e-02,-2.020341716706752777e-02,-2.710306644439697266e-02,1.680332571268081665e-01,-9.391293674707412720e-02,-1.792281568050384521e-01,1.926521360874176025e-01,3.204072639346122742e-02,1.875510066747665405e-01,-5.489077419042587280e-02,-1.111787185072898865e-01
4.144812002778053284e-02,-1.222869753837585449e-01,-1.153034567832946777e-01,1.764321476221084595e-01,2.882163785398006439e-02,2.732755541801452637e-01,5.588820949196815491e-02,-9.566433727741241455e-03,-2.693556807935237885e-02,1.492640227079391479e-01,3.808849677443504333e-02,-1.086475029587745667e-01,-1.200816184282302856e-01,1.134043037891387939e-01,2.185962051153182983e-01,1.109666228294372559e-01
-5.895010009407997131e-02,9.003863483667373657e-02,-2.309189923107624054e-02,-4.872172698378562927e-02,-1.490280330181121826e-01,3.012647153809666634e-03,1.489065587520599365e-01,-8.807829767465591431e-02,1.500736027956008911e-01,1.561558246612548828e-01,7.352638244628906250e-02,-1.430840231478214264e-02,3.445108234882354736e-02,5.532471835613250732e-02,9.428606182336807251e-02,1.700818389654159546e-01
4.449431970715522766e-02,-1.383446902036666870e-01,-1.174872145056724548e-01,1.213844567537307739e-01,1.447711698710918427e-02,1.208632811903953552e-01,8.457997441291809082e-02,1.329164952039718628e-01,-3.832983225584030151e-02,-2.016340568661689758e-02,-1.561736315488815308e-01,7.269977778196334839e-02,-6.542094796895980835e-02,1.027912460267543793e-02,-9.588322788476943970e-02,-2.132466249167919159e-02
-3.197436034679412842e-02,1.634828746318817139e-02,-1.261212378740310669e-01,-1.206630691885948181e-01,2.549377083778381348e-02,1.673502624034881592e-01,1.265924274921417236e-01,-1.792404055595397949e-01,1.452161073684692383e-01,1.990823447704315186e-01,-1.722145527601242065e-01,1.497347205877304077e-01,-1.435304135084152222e-01,-7.145755738019943237e-02,1.250004619359970093e-01,1.137498766183853149e-01
-3.464242070913314819e-02,-2.105821296572685242e-02,3.438883228227496147e-03,1.073005720973014832e-01,3.253557533025741577e-02,1.100220382213592529e-01,-1.872298419475555420e-01,1.697227060794830322e-01,-1.304580420255661011e-01,-1.303627789020538330e-01,-1.617235690355300903e-01,-1.145183444023132324e-01,-9.395410120487213135e-02,1.516702473163604736e-01,-4.660372063517570496e-02,-1.862829923629760742e-01
8.965364843606948853e-02,1.367869079113006592e-01,8.602797985076904297e-02,5.250982567667961121e-02,-1.146735623478889465e-01,-1.840505003929138184e-01,-1.263511627912521362e-01,-1.482234299182891846e-01,-1.241704225540161133e-01,7.501783967018127441e-02,1.294646561145782471e-01,7.710152864456176758e-02,-2.736048540100455284e-03,-1.979201287031173706e-01,2.051767334342002869e-02,-1.062831729650497437e-01
-1.988617330789566040e-01,-8.640965074300765991e-02,-1.271217316389083862e-01,-7.225758582353591919e-02,3.410263732075691223e-02,-7.219545543193817139e-02,-1.056383997201919556e-01,-1.830955594778060913e-02,5.336679145693778992e-02,-9.414246305823326111e-03,1.390120089054107666e-01,6.184242665767669678e-03,-1.578416526317596436e-01,-1.304815262556076050e-01,1.580009311437606812e-01,-9.146416932344436646e-02
1.202284842729568481e-01,8.615687489509582520e-02,6.708240509033203125e-02,2.685463801026344299e-02,1.847001016139984131e-01,-1.324280202388763428e-01,-1.260804831981658936e-01,1.079609245061874390e-02,-8.124536275863647461e-02,-7.672197371721267700e-02,-4.570171982049942017e-02,-1.287387907505035400e-01,5.537933856248855591e-02,-1.879839897155761719e-01,2.206714451313018799e-02,1.012131012976169586e-02
-1.207679286599159241e-01,-6.359967589378356934e-02,-1.920294612646102905e-01,9.677925705909729004e-02,-1.297351121902465820e-01,6.360090523958206177e-02,1.103847548365592957e-01,7.808611541986465454e-02,5.309519544243812561e-02,-1.418826878070831299e-01,2.308177528902888298e-03,-1.468049734830856323e-01,1.506596654653549194e-01,-1.774665862321853638e-01,-1.288667023181915283e-01,-4.863666743040084839e-02
-8.036979287862777710e-02,-1.001876741647720337e-01,6.729337573051452637e-01,1.336627155542373657e-01,-1.744231730699539185e-01,4.238310158252716064e-01,2.062699347734451294e-01,-3.183335661888122559e-01,5.633726716041564941e-01,-2.093772869557142258e-03,1.019335165619850159e-01,4.104298353195190430e-01,3.137531876564025879e-01,-1.723840385675430298e-01,2.671233415603637695e-01,1.707987636327743530e-01
